,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
102,0.3861384160622878,0.15452677034692894,0.2722096244335338,0.21285074615720376,0.2787492038571615,0.3721721750558215,0.3802845899681356,0.10457829850707673,0.07259308938288664,0.09809075467043578,0.07259308938288664,0.10541478134784286,0.10415763170358679,0.12992960466634268,0.0,0.017232418755889222,0.03922410723177653,0.0,0.0,0.07808628920870615,0.1754523499590899,0.021821379540384933,0.04518407725999644,0.12859122182566887,0.28216459877176514,0.05014386610594556,0.3095022024977429,0.22639737228561158,0.26361039902761296,0.31943071951531865,0.1219987650690806,0.14936699491488667,0.22612311682348935,0.2712165377772009,0.005357843895710733,0.06561258207208256,0.13669797232636252,0.11611937469115077,0.14188441941121752,0.03128319097851962,0.1400820206934752,0.3408650873113359,0.30899077423891624,0.45600768162140665,0.1507487445489929,0.29736975535874766,0.24601779878865174,0.44909456893676597,0.2907550130742423,0.17910970351300562,0.2702142981194662,0.3103914546865364,0.19879462468435263,0.41394497975959893,0.27157871041203974,0.7105737993850688,0.47923666972691803,0.3295406429655814,0.2203428429488407,0.6587516231526498,0.48641279005824806,0.5703358314524943,0.43423786923460966,0.755078470937604,0.7417963474964834,0.42675568215779075,0.3531887016248339,0.40277224180770343,0.44900619653605467,0.5593726110332335,0.5072681048600036,0.10245849974205627,0.06318248690877368,0.0,0.26095201377050453,0.0,0.038455607686313245,0.369082182827002,0.202439957075841,0.2856349608328118,0.21331512650603213,0.25863504667325155,0.28273714287865415,0.14511317093932932,0.3829461885813861,0.15372817018659837,0.23917492390921283,0.2766127454881236,0.17588906634160978,0.3952118224973012,0.28595222504937645,0.16632815507606544,0.14188441941121752,0.19665536422208282,0.6671807615742578,0.5802678469739069,0.37991806148752555,0.5610071938741441,0.5600497766986494,0.6232962536543591,0.5071852930649758,0.3518575856054449,0.0,0.015341201816064545,0.0,0.30441009922928614,0.3429481541667875,0.518168155498548,0.08975748654398973,0.20613217769281225,0.3731000763408878,0.42603733429635865,0.21191599341203907,0.2761803702342223,0.3657498309211981,0.38980182840838296,0.07915239807243249,0.21285074615720376,0.26929508526562834,0.26696247259364725,0.21191599341203907,0.5543294825204091,0.4306972073999472,0.5430884210844379,0.4645189612061504,0.39301493498911966,0.37690618115597385
103,0.19230064890283702,0.21002203146134474,0.18901137572842253,0.24393985849578795,0.16318998162473308,0.06440432260698806,0.02000896703410586,0.17567092738562898,0.36841641197330577,0.20596704139214622,0.36235135955080267,0.24014476073324553,0.2396609235252853,0.15184164051301252,0.3615244184318951,0.34636393807806054,0.3577437973134331,0.29477194077866725,0.28459741238895947,0.41681153753704175,0.0,0.04445670175136268,0.002174917160982743,0.0,0.0,0.24961662925652875,0.0,0.0,0.0,0.0,0.27469730034498135,0.13157974608965214,0.039987213753552846,0.01341651027751759,0.3172552143407574,0.35692216716287256,0.021821379540384933,0.0,0.14908852553584348,0.2593454510959218,0.14908852553584348,0.21770476182449877,0.3287954656670919,0.3365752811710349,0.18823602675311646,0.28768082295735803,0.27274750961807354,0.4017394410279104,0.4146505476806661,0.3702558034800248,0.6923268585876894,0.6495103281816363,0.6082220436837482,0.3129546268501881,0.2912087365409434,0.2533142214104398,0.1765408698900664,0.15292366170997565,0.0,0.22263525423279978,0.13255794368823728,0.07537437227449645,0.15662813492692274,0.08927525855597328,0.15211315684156643,0.2885349255731362,0.29374467857560516,0.22870103222122184,0.22762303347389662,0.2855554999355307,0.3021135940497202,0.22418371348987293,0.08732467292679544,0.1970148430059525,0.22348260059631408,0.264385748002919,0.26984754487774915,0.17740390801614053,0.7079334916149018,0.4173806216082542,0.7932844536507181,0.2971556255230502,0.5680643094798112,0.6670737072226613,0.4854812116300341,0.64214128201596,0.7903666317223615,0.1828526355218975,0.21636132662107546,0.31001123670095343,0.4462122700616564,0.36620513751696454,0.4909786464588066,0.31127349385811265,0.25771479661341146,0.15372817018659837,0.20744431708948693,0.0,0.0,0.0,0.02091894919033697,0.0,0.015341201816064545,0.0,0.7486479425620182,0.0,0.04804588013535972,0.0,0.0,0.04874971581641145,0.0,0.3931923285571556,0.21636132662107546,0.28579370864653875,0.35094651428967333,0.1507487445489929,0.0,0.08975748654398973,0.053552992734111536,0.0,0.060696841930092185,0.14880934121537642,0.13092269132267556,0.29615073965038863,0.22543443666801455,0.2603523308182213,0.1095033167986933
104,0.2289702079037831,0.24828098626545095,0.1856772679190009,0.29983727008483635,0.21770476182449877,0.06973879866483286,0.026224500594974793,0.2112883308723728,0.4671094468556667,0.25427230895701114,0.41296420888934765,0.33800774556428204,0.36231212367338245,0.1959328218089893,0.4063378803641185,0.3670725155720123,0.36510153232818293,0.3034703456871898,0.2678079888169655,0.4195812930343528,0.0,0.03690212079338672,0.0,0.0,0.0,0.2551169130716679,0.0,0.0,0.0,0.021821379540384933,0.3880815764170526,0.2488394992194287,0.08879088255201405,0.04445670175136268,0.3142444397096076,0.4193957260386541,0.0,0.0,0.2553270430560697,0.22543443666801455,0.20809449680277436,0.17435282357324633,0.26883254848536,0.270579818574852,0.18223769194290326,0.22515773872459793,0.23646239196408433,0.39274830085530904,0.5419134651852969,0.38860667840674346,0.7784045859181994,0.8671885403559338,0.5901773334875027,0.2616474895368859,0.21362361531743462,0.1828526355218975,0.10288577822142168,0.07427038073033451,0.0,0.16245274332228812,0.09260679103038566,0.02448458774675198,0.11188462874079269,0.06740016588380197,0.0770096246400582,0.24335553557937858,0.44287799611797457,0.1581779317021608,0.15610658844470363,0.21285074615720376,0.22557252206192277,0.15319249307826743,0.0555483190481791,0.17610676858267194,0.19520544630035555,0.21636132662107546,0.24647422016424222,0.14992180343008524,0.6284039632083654,0.29135955797023955,0.7217560181234345,0.2299011426214254,0.4081807932040255,0.6570476354050657,0.4069122704458286,0.8154444487244206,0.6724645707830864,0.24647422016424222,0.3655976374280685,0.31890553464805227,0.43580629401695514,0.578701957324443,0.5327331111410546,0.3708741754298953,0.2843565657055849,0.09719575181488138,0.2702142981194662,0.0,0.0,0.0,0.0,0.0,0.0,0.7486479425620182,0.0,0.0,0.04372442805425981,0.0,0.0,0.04372442805425981,0.0,0.37295783664357557,0.23239203203497155,0.31491399937550335,0.3534018799583308,0.16844887255532712,0.0,0.10245849974205627,0.07482377751292987,0.0,0.10665756325301606,0.13977869488148448,0.09400392673449233,0.2814240131640365,0.2372089090818955,0.25342109339259544,0.15636767436385998
105,0.3031733093554899,0.2712165377772009,0.2237635884350638,0.37437192982305295,0.35638475910075884,0.13480675538653783,0.09213706143133656,0.1626990452012919,0.14038450276081024,0.1436574298804813,0.14247864074282224,0.18407218736714806,0.21740765171319115,0.11836156202631133,0.032103890972904635,0.04298718975181489,0.07537437227449645,0.08280355942766437,0.02091894919033697,0.13059266911764977,0.0,0.0,0.0,0.0,0.7078026423925791,0.08830433931039712,0.0,0.0,0.0,0.18161925103565518,0.3174925133614746,0.3558030262409917,0.4487760916190418,0.4646721624615421,0.17479396914009068,0.21160261500180982,0.21545639296797164,0.2629274038423142,0.34522191715224565,0.19447317260325275,0.28330668823723015,0.48209116858339823,0.3660156580595609,0.4073021677193646,0.2503882448931488,0.3821643357242403,0.32782981541631245,0.44419812835225736,0.38490845931523004,0.296438798714441,0.34119916509511466,0.3878025512895303,0.2720297364965793,0.365673760800509,0.3080899458545741,0.37299341401444447,0.24347265161987586,0.1574057942585291,0.02271638239593933,0.3076367176714486,0.310201511873019,0.26790153052861804,0.3619977259607986,0.23108815270715283,0.3234311476706386,0.41614381997272754,0.31503529579978173,0.42482944086710656,0.40022700728591065,0.4181347970323963,0.3996439376150119,0.10747826324740108,0.0,0.0,0.17610676858267194,0.04590661967308992,0.026224500594974793,0.23239203203497155,0.17211984504810862,0.21269551096582942,0.1752333322957449,0.17257012408937783,0.20446942001963186,0.10624487876115872,0.2250191252793274,0.15610658844470363,0.19502283965275824,0.07259308938288664,0.10665756325301606,0.17279456634261686,0.1138299799608097,0.15102300001111515,0.09674547277361221,0.07915239807243249,0.31612091779255613,0.26477135916264205,0.21530483582414867,0.2755721420151769,0.26544290574475676,0.23200250720141918,0.4831813254138495,0.3287954656670919,0.30441009922928614,0.0,0.0,0.0,0.47125111013897936,0.16585121469268355,0.3730289797492146,0.41761686378913654,0.47182601093926263,0.324880322403821,0.28249213586605343,0.42675568215779075,0.4725403889722428,0.41197451165414123,0.12655224521817846,0.5896159071452279,0.6847192413600465,0.3579482384962128,0.5358880876321563,0.5308418942012298,0.4954989441380814,0.6036537388706436,0.6126846702507697,0.4154719770310129,0.5191280494640678
106,0.10378186464895632,0.03611697490528235,0.03768163834717706,0.10073239630817551,0.06798955612391928,0.002174917160982743,0.057507691573494425,0.0,0.1219987650690806,0.02091894919033697,0.06680756369191616,0.08177281964315387,0.09492547659809997,0.21800106237046724,0.02271638239593933,0.0,0.0010928959640196178,0.0,0.0,0.032103890972904635,0.01244123707574017,0.18507813564255582,0.24312092441374403,0.23770375513762124,0.5831277269266949,0.11574114045558993,0.0,0.0,0.0,0.0,0.06621171434852764,0.05220214016885659,0.03611697490528235,0.06256638195703924,0.0,0.07371415326134702,0.0,0.0,0.0,0.0,0.05943238311204136,0.14540199510139573,0.31183676423858075,0.41348021638678506,0.17098592201961801,0.21651141944420105,0.29850471395217554,0.44763611346098114,0.3893130984482224,0.20446942001963186,0.33932466692674607,0.39477598130025815,0.16821526938688475,0.36124736800664076,0.20175496436612314,0.4182990779812274,0.26920273516828125,0.1468347198200863,0.0,0.3305438559215612,0.4802628617837218,0.41062396978053706,0.41578442039552055,0.47158204937701725,0.42811403444601087,0.4264950134758208,0.38823628156918216,0.4408577246336214,0.4899764068010719,0.4172386295535757,0.398242961871598,0.01341651027751759,0.140986954346579,0.0,0.27755796247381725,0.0,0.0,0.8250655412361906,0.13607121420458865,0.1880413226132021,0.16656584311188027,0.40887350294143526,0.24850473579519655,0.17413157785482816,0.546380226195079,0.1860748633641011,0.2575092346748997,0.20106562935984099,0.2265342410677971,0.5255675788962786,0.3033354297479346,0.20841813464014908,0.1948399258449697,0.234191589963033,0.6930396536465908,0.4550919871926559,0.3579890806499664,0.5724643316263464,0.25657936668310133,0.4002546946783174,0.36448781791984064,0.681275694542717,0.3429481541667875,0.04804588013535972,0.04372442805425981,0.47125111013897936,0.0,0.39104426398251296,0.26855407910631673,0.377077617787873,0.3749324580388658,0.5121248308980182,0.18997285178076942,0.16220588230119518,0.4403610966739182,0.593822984169281,0.39430915049757786,0.3645647219068441,0.38426898535776627,0.4011369894421417,0.09400392673449233,0.369082182827002,0.4944213043657933,0.4659203372954971,0.6101071265249625,0.4900370448626949,0.41972026076328584
107,0.0871030263552526,0.0,0.0,0.09492547659809997,0.10029655511113252,0.02091894919033697,0.01244123707574017,0.0,0.05620537381515568,0.0,0.0,0.0,0.03291844334408137,0.007429187153167931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032462778772657658,0.025358024033679073,0.01341651027751759,0.17368773138928165,0.0,0.0,0.0,0.0,0.0,0.04298718975181489,0.04874971581641145,0.038455607686313245,0.07146034754558984,0.0,0.02360407902425342,0.0,0.0,0.0,0.0,0.0,0.09538333930860231,0.2878366141488913,0.34896812922246323,0.1302616422772695,0.19054568313048006,0.24613208385759525,0.3616034462210496,0.3100746987588331,0.1732420658757617,0.27815521437272306,0.27908717532763644,0.09307450028083068,0.3329350338754388,0.1994984603654044,0.47252614730722464,0.2593454510959218,0.13190679064621347,0.0,0.46737857392767634,0.419093502641512,0.4589678379639855,0.37091044097403353,0.5735553527081153,0.5465606154622358,0.38323794016429985,0.31357073180192246,0.3946594613500894,0.40080696723711595,0.44824321453296695,0.36491011838491827,0.0,0.07915239807243249,0.0,0.20261053316272423,0.0,0.0,0.4459761699221134,0.10073239630817551,0.14336392839841572,0.11498070216022045,0.2488394992194287,0.1888180561520128,0.10073239630817551,0.3597309379800813,0.12235588274009525,0.18958928089597485,0.28216459877176514,0.1994984603654044,0.41761686378913654,0.2557460887888595,0.15019814978742635,0.11946555357047328,0.2295025756519899,0.6735441475050901,0.4762639390090063,0.3632498993717688,0.616119063272452,0.5163178219682063,0.6375369396973093,0.5079489064940912,0.46476397971981753,0.518168155498548,0.0,0.0,0.16585121469268355,0.39104426398251296,0.0,0.36669624449385096,0.43544635249750635,0.582673515305994,0.39194445317195675,0.0,0.13352742024121722,0.2555367677750619,0.3444384350757291,0.11188462874079269,0.16844887255532712,0.2064616998634282,0.09538333930860231,0.0796815584017431,0.16537217324356318,0.594724874389801,0.29885697287081053,0.43383203844787566,0.49657742627533785,0.05083429530212315
108,0.007961335412661702,0.0,0.0,0.1626990452012919,0.17783287201655273,0.0,0.0,0.0,0.02000896703410586,0.0,0.0,0.0,0.09809075467043578,0.0,0.0,0.0,0.0,0.0,0.0,0.04590661967308992,0.0,0.0,0.0,0.0,0.2702142981194662,0.0,0.0,0.0,0.0,0.011457137752202272,0.23393632638785755,0.23893110714094656,0.4263208865641698,0.4372933565713979,0.1468347198200863,0.10373533123850918,0.21002203146134474,0.22936939470075512,0.32652879611145696,0.18078915362233933,0.29014708845477166,0.47950414553042786,0.3098206280051902,0.3098206280051902,0.2064616998634282,0.3709466944276418,0.26920273516828125,0.2897654024430697,0.2783252569923459,0.2873685693814491,0.27933996637466174,0.21560773917624446,0.295427235763256,0.27283689904611624,0.2635130905351324,0.2523476174184641,0.14852943827295736,0.09719575181488138,0.0,0.19016413104396934,0.10415763170358679,0.0853384581995689,0.16513185881848616,0.14188441941121752,0.16121279564486232,0.20793231596273373,0.12235588274009525,0.21621102634408548,0.1854779237145218,0.2540601289226865,0.24917323523511686,0.09354020648766438,0.0,0.0,0.026224500594974793,0.01244123707574017,0.0,0.267245042435863,0.08732467292679544,0.10499734423986663,0.07915239807243249,0.04590661967308992,0.0812537626524263,0.026224500594974793,0.18223769194290326,0.029622971965370195,0.09764417403008833,0.0,0.02091894919033697,0.21740765171319115,0.01244123707574017,0.025358024033679073,0.0,0.0,0.34416055869004714,0.11724624729443775,0.08331528852775336,0.18843038289616995,0.04590661967308992,0.1989710111513972,0.31121072777666414,0.11030289564450446,0.08975748654398973,0.0,0.0,0.3730289797492146,0.26855407910631673,0.36669624449385096,0.0,0.5080825027902671,0.4364234140669605,0.20970313905365773,0.0,0.32890223271846764,0.3086699058057794,0.3924512718995548,0.0,0.20141084308814886,0.21033999143376056,0.09674547277361221,0.41019530419063743,0.25223968467204433,0.6563537648871837,0.3253223646104633,0.5178588157190613,0.6372053987062387,0.1581779317021608
109,0.09686272480920631,0.032103890972904635,0.0,0.24417271133227988,0.2657294467092134,0.0,0.0,0.0,0.13255794368823728,0.0,0.01244123707574017,0.053552992734111536,0.17029984887259642,0.039987213753552846,0.05014386610594556,0.0,0.0,0.0,0.0,0.11498070216022045,0.0,0.028783259429090338,0.05488727000277304,0.0,0.3549245498746639,0.0043071861272466535,0.0,0.0,0.0,0.08732467292679544,0.30087787355778306,0.31612091779255613,0.4380586664325222,0.4476182061356067,0.17098592201961801,0.18745510969439255,0.2037971320477427,0.23880899344693424,0.3249910015310251,0.17826015049591815,0.29211054322775865,0.4610294395851193,0.42077982066539804,0.4597715536189232,0.28273714287865415,0.397194494433431,0.38091478920907085,0.44509994775827694,0.4436422799801463,0.35408125574463206,0.417758363136481,0.3803510989812734,0.31925593956916165,0.43636384560034325,0.35609428167879215,0.43117739851548814,0.3250462988793262,0.22048754321382574,0.05488727000277304,0.3285816165655456,0.3750372361742476,0.3281526525651335,0.4075872065014178,0.33174601734125264,0.3743368006891372,0.4200207496419589,0.33572670309271774,0.4537292214839182,0.441427952647638,0.43502490933920296,0.4064948333378524,0.140986954346579,0.06440432260698806,0.0,0.22896887036916658,0.02448458774675198,0.011457137752202272,0.4235856435951091,0.23342399454219476,0.2471552802177962,0.2265342410677971,0.28051194943827423,0.2615484077686729,0.16984005016178974,0.38595543857505615,0.1937359343008078,0.2511544238369605,0.2396609235252853,0.1754523499590899,0.4199283799332062,0.25071726854232185,0.18587624735803482,0.16914668607139471,0.20192661749267488,0.5651747372384982,0.3489237536931428,0.2950636706198765,0.2543782439221261,0.11836156202631133,0.21888515043606746,0.33830177611681067,0.19879462468435263,0.20613217769281225,0.04874971581641145,0.04372442805425981,0.41761686378913654,0.377077617787873,0.43544635249750635,0.5080825027902671,0.0,0.37531615196188994,0.4154960430337869,0.05488727000277304,0.3980736253726645,0.37718035018388474,0.45140199754066435,0.13092269132267556,0.3265833171620303,0.36841641197330577,0.2184440048692231,0.42498391996596974,0.34402135376415766,0.5710979250823506,0.4659657316744032,0.6329767819145766,0.6449835670116945,0.2291025424610948
110,0.06520930872266709,0.0,0.0,0.0,0.0,0.00946181143813469,0.005357843895710733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762522458322795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08633610036303843,0.21393123145776655,0.0,0.0,0.07259308938288664,0.22762303347389662,0.15843409726960078,0.0,0.08781560935023662,0.13824924304293815,0.0,0.1765408698900664,0.01046405109586941,0.37010979173188324,0.14626389313874008,0.021821379540384933,0.0,0.33174601734125264,0.25791997069897865,0.2664898850045828,0.26370762052098257,0.3798178843886945,0.36755972956305993,0.2576120642173997,0.15970595075176588,0.29330143516399265,0.28338780889230925,0.30580467522523247,0.22856686535276388,0.0,0.0,0.0,0.07646726823851606,0.0,0.0,0.3221896556553643,0.0,0.02708412746755983,0.0,0.12447430492531468,0.03922410723177653,0.0,0.23795033627069526,0.0,0.02091894919033697,0.0,0.0,0.2594465596416445,0.03372693950779416,0.0,0.0,0.0,0.4401886571878993,0.2615484077686729,0.12757651244335305,0.5666650827510413,0.382262375309926,0.49470042896762345,0.6138402674329443,0.4819867718557443,0.3731000763408878,0.0,0.0,0.47182601093926263,0.3749324580388658,0.582673515305994,0.4364234140669605,0.37531615196188994,0.0,0.2049709223678013,0.0,0.0,0.17910970351300562,0.4215336297320904,0.0,0.0,0.0,0.03532611881510819,0.0,0.14128693311085821,0.4337506902240778,0.38249079118734935,0.5465461953278703,0.4288401243245847,0.021821379540384933
111,0.693859865968438,0.6951853532057697,0.7289641105180115,0.7286240883685912,0.6666444327665445,0.601024995545828,0.6667614587800889,0.675559452070456,0.5438154492287312,0.7036882882403964,0.6095510845483804,0.6037688258144728,0.5997593614111835,0.7763399181324054,0.4388186277893188,0.5483553302641822,0.6243977999528381,0.701343078128627,0.7577359965884283,0.6553138686140986,0.5692820799088169,0.7743658099961381,0.7592117887165014,0.7287010912389136,0.6505404609875577,0.8245029386962545,0.42327245858881535,0.5211594709936286,0.3669973654424902,0.5564499551233868,0.6535681811163295,0.672224211257676,0.6940565277644856,0.6482781243287843,0.7593891340666394,0.5997063056346852,0.4240537363328508,0.4519196543406247,0.6828290184836644,0.727077951320195,0.6397258320776734,0.7499708271865282,0.6079805078949443,0.6448814492929124,0.5655870765409161,0.6572718677783334,0.5985145980027212,0.6864537577052985,0.6523159511347094,0.6261595822118823,0.6180899795232103,0.658414501501165,0.738355508647774,0.5860497833479574,0.5547181112857229,0.6077795017671511,0.5055051579648167,0.4117256734835634,0.37061997740743374,0.5481636889304559,0.701625802716957,0.611318117103176,0.6370235607074232,0.6356086789779076,0.6073475191142523,0.653955557068747,0.6160772239755511,0.6654768551550713,0.7130954119814119,0.6337167928036306,0.6164948942973317,0.6503213315904075,0.712883201500801,0.6777152081056887,0.7250956971903045,0.6758079354872588,0.7491537447757592,0.8251679251051891,0.5926590510110189,0.6959107559649362,0.5579470762775691,0.7034159942925494,0.5737464243813103,0.49718082397638935,0.6727134400170449,0.5065517707899846,0.5768952249280774,0.37220801036116824,0.4432328444240509,0.5305749805549943,0.48524072937771795,0.47662114691838176,0.460362502069582,0.41850993231806977,0.6463946006920323,0.6461582921474172,0.5409004958002284,0.334162039650823,0.28806988324032584,0.35663312365430755,0.31533794624031897,0.47310853150334853,0.42603733429635865,0.3931923285571556,0.37295783664357557,0.324880322403821,0.5121248308980182,0.39194445317195675,0.20970313905365773,0.4154960430337869,0.2049709223678013,0.0,0.6839984662434616,0.6446067146977473,0.8042427904298809,0.5916255250370556,0.39891768316610615,0.4623668057597855,0.3944260462176125,0.42427593141034403,0.432933843317631,0.4832845821414566,0.4579303371126373,0.5676850239616154,0.6197650225040262,0.5628288402399033,0.5651382791805716
112,0.6724874452658318,0.6884214875837011,0.789511545725278,0.5284923945863279,0.4701357954071057,0.6897530933448829,0.7841797047641725,0.7962378382554853,0.6789555864572858,0.8257093988218901,0.8262129407881045,0.766517382443955,0.5615550148468118,0.8849402415446903,0.54867398386303,0.7208583860433756,0.7264855438806394,0.7546038057093074,0.6366337806490209,0.6810100996493498,0.7059540261248601,0.750960238927724,0.6957847076516074,0.8107769342531701,0.6700274627320943,0.7870979533967927,0.5650470805228899,0.6298648351841726,0.4097903047165636,0.6291081714193896,0.36654537075048005,0.41972026076328584,0.3753509661876045,0.39062161179489685,0.3844612227085218,0.49914972477528585,0.26302523761687613,0.2551169130716679,0.3069206632648658,0.23368046219195165,0.2551169130716679,0.3748625498184635,0.24555945360811196,0.2237635884350638,0.2160605180389641,0.27883379525239627,0.2043017372831044,0.3332943429734751,0.39019731045855943,0.3838513015733923,0.41681153753704175,0.4095618278967079,0.39004537214532525,0.318729907853875,0.3970520311180321,0.33756520364768483,0.45154028048168426,0.37583719863722936,0.4027992887505342,0.4968169090311317,0.12055844953449288,0.04074500241665433,0.05220214016885659,0.10706868749732386,0.08732467292679544,0.11305601062167352,0.2111308475239347,0.07315506599846093,0.13947452060457913,0.09853550879999398,0.14540199510139573,0.12926247230952612,0.4475644664591532,0.46471808078149685,0.27003107611640514,0.16891457876216082,0.5020432342814952,0.1959328218089893,0.31133622373183983,0.21515306715598095,0.3186126655426896,0.21740765171319115,0.22206666609767925,0.3226427489487592,0.24839291857908125,0.3649484281380327,0.329168692624131,0.16960941967641882,0.2430034287425717,0.18161925103565518,0.24241403850245435,0.32247306012406735,0.329487585031818,0.24521442243628622,0.23708484491203133,0.12551823838044202,0.22348260059631408,0.04445670175136268,0.17761860153719405,0.0650101304863138,0.17052902120839955,0.0,0.21191599341203907,0.21636132662107546,0.23239203203497155,0.28249213586605343,0.18997285178076942,0.0,0.0,0.05488727000277304,0.0,0.6839984662434616,0.0,0.659787307828513,0.8134081178291206,0.16844887255532712,0.532470805009125,0.7311856756900521,0.5302990379491568,0.7716514819101394,0.5214777367355724,0.3909839855812519,0.6779781986677546,0.5749691697394137,0.5961324116304297,0.7261722311011533,0.7765662469093024
113,0.7010390673116882,0.671367304808507,0.6537593514464619,0.7486782897024132,0.7443368957348825,0.5632748866000843,0.5565289207424142,0.6687623401553856,0.7228631067569968,0.6785001366139487,0.704853126047706,0.7050211559857853,0.7767365531230831,0.6100548668973258,0.5432223217851458,0.5925032293776349,0.5904665930119153,0.608719795366509,0.5122731629808879,0.6695306251565473,0.28467757622089107,0.39776248858503427,0.19187067016136655,0.29564479282099954,0.2457888676870646,0.5546378192074327,0.3552600448822912,0.224323395247153,0.38674194737835405,0.5605263686949526,0.8497947415735583,0.8095921872189059,0.7344889679458265,0.7976831952980362,0.6386523500306306,0.8191748617124394,0.5833438427310337,0.6564194138387741,0.7419303549306574,0.5624432731854035,0.6370298360476501,0.7289048181320873,0.5421389623970024,0.4637805756857683,0.48403027547731736,0.6188565854843963,0.4615978626002386,0.48737373645602067,0.573527225594565,0.6500961951883317,0.5874249611862278,0.5390391209657273,0.6085935332317622,0.5021842818473095,0.6143903130291528,0.36974390231168097,0.3983838744649727,0.3551762681192179,0.40625931884371846,0.40848920910376996,0.09023758548318445,0.04298718975181489,0.12019536995481202,0.12655224521817846,0.13384866783996655,0.2531001618273585,0.3378112825784294,0.16984005016178974,0.19073595830254575,0.2544840757875021,0.3347198233704182,0.4013016257083979,0.17740390801614053,0.36421822485395855,0.2778143293503374,0.41357822651788195,0.5400388797972376,0.13638504482094338,0.443456363995228,0.45545919078456576,0.4361650480438961,0.23671180086491106,0.3841727390911877,0.38814348489187617,0.31594073178100474,0.464855719516955,0.41669260256610136,0.2544840757875021,0.34290125218931217,0.28034529464229774,0.3334479698882532,0.43082267922128004,0.41064913285668553,0.3299641770281212,0.3220760867331975,0.15843409726960078,0.31972139660123383,0.0,0.23831916273990197,0.0,0.39065185577592637,0.0,0.2761803702342223,0.28579370864653875,0.31491399937550335,0.42675568215779075,0.16220588230119518,0.13352742024121722,0.32890223271846764,0.3980736253726645,0.0,0.6446067146977473,0.659787307828513,0.0,0.8020361886990295,0.2639018031316732,0.11724624729443775,0.6972498646280932,0.6228825133547109,0.5559418900052336,0.7274392306227847,0.6960968210270273,0.4884616623689372,0.7323606543577431,0.6487354996463457,0.7004326873214046,0.8506503492945685
114,0.7526291113235452,0.7444444444202313,0.7728440274419122,0.8101421207057469,0.7624101133092726,0.6586410800865247,0.7193544980066187,0.7042426772339262,0.5827459032723049,0.7391140610525688,0.6577682245894225,0.6547048605199453,0.6664459172360185,0.8301658493405838,0.4649015604084189,0.5724813745278922,0.6079313162479681,0.7010648403177971,0.6367911181668339,0.598965246557832,0.5735328515993309,0.7476269554628819,0.7184278316649708,0.7293567792774763,0.6048582283382005,0.7735079015007501,0.46388856968366815,0.5068845705389267,0.42110025686091207,0.6175808927517318,0.7288400986362111,0.7687359757920559,0.8076363971767572,0.7869399747203977,0.6597083808814205,0.6474231678642399,0.5166695389254107,0.5798439827339088,0.7358138131966677,0.6519445652309052,0.6737502769903986,0.8282533175422834,0.6569588577041956,0.652051195375612,0.5994317709806973,0.7225005704609316,0.6301660325877716,0.677892042316466,0.6735329336129793,0.6383799913707628,0.6254010418644415,0.6596319453817243,0.6821059269699833,0.602896248440405,0.6194962366487353,0.5893973297186887,0.5211230383831561,0.4370370516698243,0.4302989221491603,0.5606214369508319,0.48801791652631016,0.42471896414004795,0.5002810801226374,0.4079489058758225,0.48487264910102396,0.591958463070674,0.5310333345171284,0.5787931188043752,0.5701560778068596,0.5981787455117362,0.6037816057372843,0.517501512772657,0.44921816976709583,0.4959247304510982,0.4611401992355293,0.49822034617405525,0.5438967518366983,0.4003653738055216,0.5214141580633387,0.5825493094294515,0.509257222476528,0.40416983794158834,0.49509463303778234,0.4541516531902443,0.4663282061203297,0.49695351989468994,0.504480227226137,0.3340603163196534,0.4038756868796491,0.3962220429434943,0.40382211927605816,0.46707950269105764,0.44201406364246987,0.3803510989812734,0.503841379409511,0.4503417675773064,0.4486697249006582,0.2043017372831044,0.283711687711304,0.24749421732260515,0.3866478661326091,0.006398447368657431,0.3657498309211981,0.35094651428967333,0.3534018799583308,0.4725403889722428,0.4403610966739182,0.2555367677750619,0.3086699058057794,0.37718035018388474,0.17910970351300562,0.8042427904298809,0.8134081178291206,0.8020361886990295,0.0,0.5586008845716435,0.5820562642156906,0.7933426001937811,0.6441962444583484,0.6101191828732301,0.6087075828555267,0.5746912128550574,0.5505039843570283,0.6086302050858922,0.5649862388981335,0.5824975150807273,0.7170221035940946
